13974	-9.4861e-06	-9.4861e-06
13975	-9.477e-06	-9.477e-06
13976	-9.4709e-06	-9.4709e-06
13977	-9.4632e-06	-9.4632e-06
13978	-9.4556e-06	-9.4556e-06
13979	-9.4495e-06	-9.4495e-06
13980	-9.4419e-06	-9.4419e-06
13981	-9.4358e-06	-9.4358e-06
13982	-9.4297e-06	-9.4297e-06
13983	-9.4236e-06	-9.4236e-06
13984	-9.4175e-06	-9.4175e-06
13985	-9.4114e-06	-9.4114e-06
13986	-9.4053e-06	-9.4053e-06
13987	-9.3976e-06	-9.3976e-06
13988	-9.39e-06	-9.39e-06
13989	-9.3824e-06	-9.3824e-06
13990	-9.3747e-06	-9.3747e-06
13991	-9.3686e-06	-9.3686e-06
13992	-9.3625e-06	-9.3625e-06
13993	-9.3564e-06	-9.3564e-06
13994	-9.3503e-06	-9.3503e-06
13995	-9.3442e-06	-9.3442e-06
13996	-9.3351e-06	-9.3351e-06
13997	-9.3274e-06	-9.3274e-06
13998	-9.3229e-06	-9.3229e-06
13999	-9.3152e-06	-9.3152e-06
14000	-9.3076e-06	-9.3076e-06
14001	-9.3015e-06	-9.3015e-06
14002	-9.2954e-06	-9.2954e-06
14003	-9.2893e-06	-9.2893e-06
14004	-9.2832e-06	-9.2832e-06
14005	-9.2771e-06	-9.2771e-06
14006	-9.271e-06	-9.271e-06
14007	-9.2634e-06	-9.2634e-06
14008	-9.2557e-06	-9.2557e-06
14009	-9.2496e-06	-9.2496e-06
14010	-9.242e-06	-9.242e-06
14011	-9.2344e-06	-9.2344e-06
14012	-9.2283e-06	-9.2283e-06
14013	-9.2206e-06	-9.2206e-06
14014	-9.2145e-06	-9.2145e-06
14015	-9.21e-06	-9.21e-06
14016	-9.2023e-06	-9.2023e-06
14017	-9.1962e-06	-9.1962e-06
14018	-9.1901e-06	-9.1901e-06
14019	-9.1825e-06	-9.1825e-06
14020	-9.1764e-06	-9.1764e-06
14021	-9.1688e-06	-9.1688e-06
14022	-9.1611e-06	-9.1611e-06
14023	-9.1566e-06	-9.1566e-06
14024	-9.1505e-06	-9.1505e-06
14025	-9.1428e-06	-9.1428e-06
14026	-9.1352e-06	-9.1352e-06
14027	-9.1291e-06	-9.1291e-06
14028	-9.1245e-06	-9.1245e-06
14029	-9.1184e-06	-9.1184e-06
14030	-9.1123e-06	-9.1123e-06
14031	-9.1047e-06	-9.1047e-06
14032	-9.0986e-06	-9.0986e-06
14033	-9.0925e-06	-9.0925e-06
14034	-9.0848e-06	-9.0848e-06
14035	-9.0772e-06	-9.0772e-06
14036	-9.0696e-06	-9.0696e-06
14037	-9.0635e-06	-9.0635e-06
14038	-9.0574e-06	-9.0574e-06
14039	-9.0513e-06	-9.0513e-06
14040	-9.0452e-06	-9.0452e-06
14041	-9.0375e-06	-9.0375e-06
14042	-9.0299e-06	-9.0299e-06
14043	-9.0238e-06	-9.0238e-06
14044	-9.0177e-06	-9.0177e-06
14045	-9.0116e-06	-9.0116e-06
14046	-9.007e-06	-9.007e-06
14047	-9.0009e-06	-9.0009e-06
14048	-8.9948e-06	-8.9948e-06
14049	-8.9902e-06	-8.9902e-06
14050	-8.9841e-06	-8.9841e-06
14051	-8.9765e-06	-8.9765e-06
14052	-8.9674e-06	-8.9674e-06
14053	-8.9597e-06	-8.9597e-06
14054	-8.9536e-06	-8.9536e-06
14055	-8.9475e-06	-8.9475e-06
14056	-8.9429e-06	-8.9429e-06
14057	-8.9384e-06	-8.9384e-06
14058	-8.9307e-06	-8.9307e-06
14059	-8.9231e-06	-8.9231e-06
14060	-8.917e-06	-8.917e-06
14061	-8.9109e-06	-8.9109e-06
14062	-8.9048e-06	-8.9048e-06
14063	-8.8987e-06	-8.8987e-06
14064	-8.8926e-06	-8.8926e-06
14065	-8.885e-06	-8.885e-06
14066	-8.8773e-06	-8.8773e-06
14067	-8.8712e-06	-8.8712e-06
14068	-8.8651e-06	-8.8651e-06
14069	-8.8575e-06	-8.8575e-06
14070	-8.8499e-06	-8.8499e-06
14071	-8.8453e-06	-8.8453e-06
14072	-8.8407e-06	-8.8407e-06
14073	-8.8346e-06	-8.8346e-06
14074	-8.827e-06	-8.827e-06
14075	-8.8209e-06	-8.8209e-06
14076	-8.8148e-06	-8.8148e-06
14077	-8.8071e-06	-8.8071e-06
14078	-8.801e-06	-8.801e-06
14079	-8.7965e-06	-8.7965e-06
14080	-8.7904e-06	-8.7904e-06
14081	-8.7827e-06	-8.7827e-06
14082	-8.7781e-06	-8.7781e-06
14083	-8.7751e-06	-8.7751e-06
14084	-8.7675e-06	-8.7675e-06
14085	-8.7583e-06	-8.7583e-06
14086	-8.7522e-06	-8.7522e-06
14087	-8.7476e-06	-8.7476e-06
14088	-8.7415e-06	-8.7415e-06
14089	-8.7339e-06	-8.7339e-06
14090	-8.7278e-06	-8.7278e-06
14091	-8.7202e-06	-8.7202e-06
14092	-8.7141e-06	-8.7141e-06
14093	-8.7095e-06	-8.7095e-06
14094	-8.7049e-06	-8.7049e-06
14095	-8.6988e-06	-8.6988e-06
14096	-8.6912e-06	-8.6912e-06
14097	-8.6851e-06	-8.6851e-06
14098	-8.679e-06	-8.679e-06
14099	-8.6713e-06	-8.6713e-06
14100	-8.6652e-06	-8.6652e-06
14101	-8.6607e-06	-8.6607e-06
14102	-8.653e-06	-8.653e-06
14103	-8.6454e-06	-8.6454e-06
14104	-8.6393e-06	-8.6393e-06
14105	-8.6332e-06	-8.6332e-06
14106	-8.6286e-06	-8.6286e-06
14107	-8.621e-06	-8.621e-06
14108	-8.6156e-06	-8.6156e-06
14109	-8.6103e-06	-8.6103e-06
14110	-8.6027e-06	-8.6027e-06
14111	-8.5981e-06	-8.5981e-06
14112	-8.592e-06	-8.592e-06
14113	-8.5859e-06	-8.5859e-06
14114	-8.5798e-06	-8.5798e-06
14115	-8.5737e-06	-8.5737e-06
14116	-8.5676e-06	-8.5676e-06
14117	-8.56e-06	-8.56e-06
14118	-8.5554e-06	-8.5554e-06
14119	-8.5493e-06	-8.5493e-06
14120	-8.5432e-06	-8.5432e-06
14121	-8.5371e-06	-8.5371e-06
14122	-8.531e-06	-8.531e-06
14123	-8.5249e-06	-8.5249e-06
14124	-8.5172e-06	-8.5172e-06
14125	-8.5096e-06	-8.5096e-06
14126	-8.5035e-06	-8.5035e-06
14127	-8.4989e-06	-8.4989e-06
14128	-8.4928e-06	-8.4928e-06
14129	-8.4867e-06	-8.4867e-06
14130	-8.4821e-06	-8.4821e-06
14131	-8.4776e-06	-8.4776e-06
14132	-8.4699e-06	-8.4699e-06
14133	-8.4623e-06	-8.4623e-06
14134	-8.4562e-06	-8.4562e-06
14135	-8.4486e-06	-8.4486e-06
14136	-8.4425e-06	-8.4425e-06
14137	-8.4379e-06	-8.4379e-06
14138	-8.4318e-06	-8.4318e-06
14139	-8.4257e-06	-8.4257e-06
14140	-8.4196e-06	-8.4196e-06
14141	-8.4135e-06	-8.4135e-06
14142	-8.4074e-06	-8.4074e-06
14143	-8.4013e-06	-8.4013e-06
14144	-8.3967e-06	-8.3967e-06
14145	-8.3921e-06	-8.3921e-06
14146	-8.3875e-06	-8.3875e-06
14147	-8.3814e-06	-8.3814e-06
14148	-8.3753e-06	-8.3753e-06
14149	-8.3707e-06	-8.3707e-06
14150	-8.3631e-06	-8.3631e-06
14151	-8.357e-06	-8.357e-06
14152	-8.3524e-06	-8.3524e-06
14153	-8.3463e-06	-8.3463e-06
14154	-8.3402e-06	-8.3402e-06
14155	-8.3341e-06	-8.3341e-06
14156	-8.328e-06	-8.328e-06
14157	-8.3219e-06	-8.3219e-06
14158	-8.3143e-06	-8.3143e-06
14159	-8.3082e-06	-8.3082e-06
14160	-8.3021e-06	-8.3021e-06
14161	-8.296e-06	-8.296e-06
14162	-8.2914e-06	-8.2914e-06
14163	-8.2853e-06	-8.2853e-06
14164	-8.2792e-06	-8.2792e-06
14165	-8.2731e-06	-8.2731e-06
14166	-8.2655e-06	-8.2655e-06
14167	-8.2594e-06	-8.2594e-06
14168	-8.2548e-06	-8.2548e-06
14169	-8.2502e-06	-8.2502e-06
14170	-8.2441e-06	-8.2441e-06
14171	-8.2365e-06	-8.2365e-06
14172	-8.2304e-06	-8.2304e-06
14173	-8.2258e-06	-8.2258e-06
14174	-8.2197e-06	-8.2197e-06
14175	-8.2136e-06	-8.2136e-06
14176	-8.209e-06	-8.209e-06
14177	-8.2029e-06	-8.2029e-06
14178	-8.1968e-06	-8.1968e-06
14179	-8.1922e-06	-8.1922e-06
14180	-8.1861e-06	-8.1861e-06
14181	-8.1785e-06	-8.1785e-06
14182	-8.1724e-06	-8.1724e-06
14183	-8.1663e-06	-8.1663e-06
14184	-8.1602e-06	-8.1602e-06
14185	-8.1541e-06	-8.1541e-06
14186	-8.148e-06	-8.148e-06
14187	-8.1434e-06	-8.1434e-06
14188	-8.1388e-06	-8.1388e-06
14189	-8.1327e-06	-8.1327e-06
14190	-8.1266e-06	-8.1266e-06
14191	-8.1205e-06	-8.1205e-06
14192	-8.1144e-06	-8.1144e-06
14193	-8.1098e-06	-8.1098e-06
14194	-8.1053e-06	-8.1053e-06
14195	-8.0991e-06	-8.0991e-06
14196	-8.093e-06	-8.093e-06
14197	-8.0854e-06	-8.0854e-06
14198	-8.0793e-06	-8.0793e-06
14199	-8.0747e-06	-8.0747e-06
14200	-8.0686e-06	-8.0686e-06
14201	-8.0625e-06	-8.0625e-06
14202	-8.0564e-06	-8.0564e-06
14203	-8.0503e-06	-8.0503e-06
14204	-8.0442e-06	-8.0442e-06
14205	-8.0381e-06	-8.0381e-06
14206	-8.0335e-06	-8.0335e-06
14207	-8.029e-06	-8.029e-06
14208	-8.0229e-06	-8.0229e-06
14209	-8.0183e-06	-8.0183e-06
14210	-8.0137e-06	-8.0137e-06
14211	-8.0076e-06	-8.0076e-06
14212	-8.0015e-06	-8.0015e-06
14213	-7.9954e-06	-7.9954e-06
14214	-7.9908e-06	-7.9908e-06
14215	-7.9862e-06	-7.9862e-06
14216	-7.9786e-06	-7.9786e-06
14217	-7.9725e-06	-7.9725e-06
14218	-7.9664e-06	-7.9664e-06
14219	-7.9603e-06	-7.9603e-06
14220	-7.9557e-06	-7.9557e-06
14221	-7.9496e-06	-7.9496e-06
14222	-7.9435e-06	-7.9435e-06
14223	-7.9374e-06	-7.9374e-06
14224	-7.9313e-06	-7.9313e-06
14225	-7.9267e-06	-7.9267e-06
14226	-7.9222e-06	-7.9222e-06
14227	-7.916e-06	-7.916e-06
14228	-7.9099e-06	-7.9099e-06
14229	-7.9054e-06	-7.9054e-06
14230	-7.8993e-06	-7.8993e-06
14231	-7.8916e-06	-7.8916e-06
14232	-7.8871e-06	-7.8871e-06
14233	-7.881e-06	-7.881e-06
14234	-7.8749e-06	-7.8749e-06
14235	-7.8687e-06	-7.8687e-06
14236	-7.8626e-06	-7.8626e-06
14237	-7.8581e-06	-7.8581e-06
14238	-7.852e-06	-7.852e-06
14239	-7.8474e-06	-7.8474e-06
14240	-7.8428e-06	-7.8428e-06
14241	-7.8382e-06	-7.8382e-06
14242	-7.8321e-06	-7.8321e-06
14243	-7.826e-06	-7.826e-06
14244	-7.8214e-06	-7.8214e-06
14245	-7.8153e-06	-7.8153e-06
14246	-7.8108e-06	-7.8108e-06
14247	-7.8047e-06	-7.8047e-06
14248	-7.797e-06	-7.797e-06
14249	-7.7925e-06	-7.7925e-06
14250	-7.7879e-06	-7.7879e-06
14251	-7.7818e-06	-7.7818e-06
14252	-7.7757e-06	-7.7757e-06
14253	-7.7696e-06	-7.7696e-06
14254	-7.7635e-06	-7.7635e-06
14255	-7.7574e-06	-7.7574e-06
14256	-7.7528e-06	-7.7528e-06
14257	-7.7482e-06	-7.7482e-06
14258	-7.7421e-06	-7.7421e-06
14259	-7.736e-06	-7.736e-06
14260	-7.7314e-06	-7.7314e-06
14261	-7.7268e-06	-7.7268e-06
14262	-7.7207e-06	-7.7207e-06
14263	-7.7146e-06	-7.7146e-06
14264	-7.7085e-06	-7.7085e-06
14265	-7.7024e-06	-7.7024e-06
14266	-7.6979e-06	-7.6979e-06
14267	-7.6933e-06	-7.6933e-06
14268	-7.6872e-06	-7.6872e-06
14269	-7.6811e-06	-7.6811e-06
14270	-7.675e-06	-7.675e-06
14271	-7.6704e-06	-7.6704e-06
14272	-7.6643e-06	-7.6643e-06
14273	-7.6582e-06	-7.6582e-06
14274	-7.6521e-06	-7.6521e-06
14275	-7.6475e-06	-7.6475e-06
14276	-7.6429e-06	-7.6429e-06
14277	-7.6368e-06	-7.6368e-06
14278	-7.6322e-06	-7.6322e-06
14279	-7.6261e-06	-7.6261e-06
14280	-7.6216e-06	-7.6216e-06
14281	-7.617e-06	-7.617e-06
14282	-7.6109e-06	-7.6109e-06
14283	-7.6048e-06	-7.6048e-06
14284	-7.5987e-06	-7.5987e-06
14285	-7.5926e-06	-7.5926e-06
14286	-7.5865e-06	-7.5865e-06
14287	-7.5819e-06	-7.5819e-06
14288	-7.5773e-06	-7.5773e-06
14289	-7.5712e-06	-7.5712e-06
14290	-7.5666e-06	-7.5666e-06
14291	-7.5621e-06	-7.5621e-06
14292	-7.556e-06	-7.556e-06
14293	-7.5498e-06	-7.5498e-06
14294	-7.5453e-06	-7.5453e-06
14295	-7.5407e-06	-7.5407e-06
14296	-7.5346e-06	-7.5346e-06
14297	-7.5285e-06	-7.5285e-06
14298	-7.5224e-06	-7.5224e-06
14299	-7.5163e-06	-7.5163e-06
14300	-7.5117e-06	-7.5117e-06
14301	-7.5071e-06	-7.5071e-06
14302	-7.501e-06	-7.501e-06
14303	-7.4964e-06	-7.4964e-06
14304	-7.4919e-06	-7.4919e-06
14305	-7.4873e-06	-7.4873e-06
14306	-7.4827e-06	-7.4827e-06
14307	-7.4766e-06	-7.4766e-06
14308	-7.4705e-06	-7.4705e-06
14309	-7.4644e-06	-7.4644e-06
14310	-7.4583e-06	-7.4583e-06
14311	-7.4522e-06	-7.4522e-06
14312	-7.4461e-06	-7.4461e-06
14313	-7.4415e-06	-7.4415e-06
14314	-7.4369e-06	-7.4369e-06
14315	-7.4324e-06	-7.4324e-06
14316	-7.4278e-06	-7.4278e-06
14317	-7.4217e-06	-7.4217e-06
14318	-7.4171e-06	-7.4171e-06
14319	-7.4125e-06	-7.4125e-06
14320	-7.4064e-06	-7.4064e-06
14321	-7.4018e-06	-7.4018e-06
14322	-7.3973e-06	-7.3973e-06
14323	-7.3912e-06	-7.3912e-06
14324	-7.3851e-06	-7.3851e-06
14325	-7.379e-06	-7.379e-06
14326	-7.3728e-06	-7.3728e-06
14327	-7.3667e-06	-7.3667e-06
14328	-7.3606e-06	-7.3606e-06
14329	-7.3561e-06	-7.3561e-06
14330	-7.3515e-06	-7.3515e-06
14331	-7.3469e-06	-7.3469e-06
14332	-7.3423e-06	-7.3423e-06
14333	-7.3362e-06	-7.3362e-06
14334	-7.3301e-06	-7.3301e-06
14335	-7.324e-06	-7.324e-06
14336	-7.3194e-06	-7.3194e-06
14337	-7.3149e-06	-7.3149e-06
14338	-7.3088e-06	-7.3088e-06
14339	-7.3042e-06	-7.3042e-06
14340	-7.2996e-06	-7.2996e-06
14341	-7.2935e-06	-7.2935e-06
14342	-7.2889e-06	-7.2889e-06
14343	-7.2828e-06	-7.2828e-06
14344	-7.2767e-06	-7.2767e-06
14345	-7.2737e-06	-7.2737e-06
14346	-7.2691e-06	-7.2691e-06
14347	-7.263e-06	-7.263e-06
14348	-7.2569e-06	-7.2569e-06
14349	-7.2508e-06	-7.2508e-06
14350	-7.2462e-06	-7.2462e-06
14351	-7.2416e-06	-7.2416e-06
14352	-7.2355e-06	-7.2355e-06
14353	-7.2294e-06	-7.2294e-06
14354	-7.2248e-06	-7.2248e-06
14355	-7.2203e-06	-7.2203e-06
14356	-7.2142e-06	-7.2142e-06
14357	-7.2081e-06	-7.2081e-06
14358	-7.2035e-06	-7.2035e-06
14359	-7.2004e-06	-7.2004e-06
14360	-7.1959e-06	-7.1959e-06
14361	-7.1897e-06	-7.1897e-06
14362	-7.1836e-06	-7.1836e-06
14363	-7.1791e-06	-7.1791e-06
14364	-7.1745e-06	-7.1745e-06
14365	-7.1684e-06	-7.1684e-06
14366	-7.1623e-06	-7.1623e-06
14367	-7.1577e-06	-7.1577e-06
14368	-7.1547e-06	-7.1547e-06
14369	-7.1501e-06	-7.1501e-06
14370	-7.144e-06	-7.144e-06
14371	-7.1394e-06	-7.1394e-06
14372	-7.1348e-06	-7.1348e-06
14373	-7.1287e-06	-7.1287e-06
14374	-7.1226e-06	-7.1226e-06
14375	-7.118e-06	-7.118e-06
14376	-7.1135e-06	-7.1135e-06
14377	-7.1074e-06	-7.1074e-06
14378	-7.1013e-06	-7.1013e-06
14379	-7.0967e-06	-7.0967e-06
14380	-7.0936e-06	-7.0936e-06
14381	-7.089e-06	-7.089e-06
14382	-7.0829e-06	-7.0829e-06
14383	-7.0784e-06	-7.0784e-06
14384	-7.0738e-06	-7.0738e-06
14385	-7.0677e-06	-7.0677e-06
14386	-7.0616e-06	-7.0616e-06
14387	-7.057e-06	-7.057e-06
14388	-7.0524e-06	-7.0524e-06
14389	-7.0478e-06	-7.0478e-06
14390	-7.0433e-06	-7.0433e-06
14391	-7.0372e-06	-7.0372e-06
14392	-7.0311e-06	-7.0311e-06
14393	-7.025e-06	-7.025e-06
14394	-7.0204e-06	-7.0204e-06
14395	-7.0158e-06	-7.0158e-06
14396	-7.0112e-06	-7.0112e-06
14397	-7.0066e-06	-7.0066e-06
14398	-7.0021e-06	-7.0021e-06
14399	-6.9975e-06	-6.9975e-06
14400	-6.9929e-06	-6.9929e-06
14401	-6.9883e-06	-6.9883e-06
14402	-6.9838e-06	-6.9838e-06
14403	-6.9792e-06	-6.9792e-06
14404	-6.9731e-06	-6.9731e-06
14405	-6.967e-06	-6.967e-06
14406	-6.9609e-06	-6.9609e-06
14407	-6.9563e-06	-6.9563e-06
14408	-6.9517e-06	-6.9517e-06
14409	-6.9456e-06	-6.9456e-06
14410	-6.941e-06	-6.941e-06
14411	-6.9365e-06	-6.9365e-06
14412	-6.9319e-06	-6.9319e-06
14413	-6.9273e-06	-6.9273e-06
14414	-6.9212e-06	-6.9212e-06
14415	-6.9151e-06	-6.9151e-06
14416	-6.9105e-06	-6.9105e-06
14417	-6.9075e-06	-6.9075e-06
14418	-6.9044e-06	-6.9044e-06
14419	-6.8998e-06	-6.8998e-06
14420	-6.8937e-06	-6.8937e-06
14421	-6.8876e-06	-6.8876e-06
14422	-6.8831e-06	-6.8831e-06
14423	-6.8785e-06	-6.8785e-06
14424	-6.8724e-06	-6.8724e-06
14425	-6.8663e-06	-6.8663e-06
14426	-6.8617e-06	-6.8617e-06
14427	-6.8571e-06	-6.8571e-06
14428	-6.8525e-06	-6.8525e-06
14429	-6.848e-06	-6.848e-06
14430	-6.8419e-06	-6.8419e-06
14431	-6.8388e-06	-6.8388e-06
14432	-6.8358e-06	-6.8358e-06
14433	-6.8297e-06	-6.8297e-06
14434	-6.8235e-06	-6.8235e-06
14435	-6.819e-06	-6.819e-06
14436	-6.8159e-06	-6.8159e-06
14437	-6.8113e-06	-6.8113e-06
14438	-6.8052e-06	-6.8052e-06
14439	-6.7991e-06	-6.7991e-06
14440	-6.7946e-06	-6.7946e-06
14441	-6.79e-06	-6.79e-06
14442	-6.7854e-06	-6.7854e-06
14443	-6.7808e-06	-6.7808e-06
14444	-6.7747e-06	-6.7747e-06
14445	-6.7701e-06	-6.7701e-06
14446	-6.7656e-06	-6.7656e-06
14447	-6.761e-06	-6.761e-06
14448	-6.7564e-06	-6.7564e-06
14449	-6.7503e-06	-6.7503e-06
14450	-6.7457e-06	-6.7457e-06
14451	-6.7412e-06	-6.7412e-06
14452	-6.7366e-06	-6.7366e-06
14453	-6.732e-06	-6.732e-06
14454	-6.7259e-06	-6.7259e-06
14455	-6.7213e-06	-6.7213e-06
14456	-6.7167e-06	-6.7167e-06
14457	-6.7122e-06	-6.7122e-06
14458	-6.7076e-06	-6.7076e-06
14459	-6.703e-06	-6.703e-06
14460	-6.7e-06	-6.7e-06
14461	-6.6954e-06	-6.6954e-06
14462	-6.6893e-06	-6.6893e-06
14463	-6.6847e-06	-6.6847e-06
14464	-6.6816e-06	-6.6816e-06
14465	-6.6771e-06	-6.6771e-06
14466	-6.671e-06	-6.671e-06
14467	-6.6664e-06	-6.6664e-06
14468	-6.6603e-06	-6.6603e-06
14469	-6.6542e-06	-6.6542e-06
14470	-6.6511e-06	-6.6511e-06
14471	-6.6466e-06	-6.6466e-06
14472	-6.642e-06	-6.642e-06
14473	-6.6374e-06	-6.6374e-06
14474	-6.6328e-06	-6.6328e-06
14475	-6.6282e-06	-6.6282e-06
14476	-6.6237e-06	-6.6237e-06
14477	-6.6191e-06	-6.6191e-06
14478	-6.6145e-06	-6.6145e-06
14479	-6.6099e-06	-6.6099e-06
14480	-6.6038e-06	-6.6038e-06
14481	-6.5977e-06	-6.5977e-06
14482	-6.5931e-06	-6.5931e-06
14483	-6.5901e-06	-6.5901e-06
14484	-6.5855e-06	-6.5855e-06
14485	-6.5794e-06	-6.5794e-06
14486	-6.5733e-06	-6.5733e-06
14487	-6.5687e-06	-6.5687e-06
14488	-6.5657e-06	-6.5657e-06
14489	-6.5611e-06	-6.5611e-06
14490	-6.5565e-06	-6.5565e-06
14491	-6.5519e-06	-6.5519e-06
14492	-6.5474e-06	-6.5474e-06
14493	-6.5428e-06	-6.5428e-06
14494	-6.5382e-06	-6.5382e-06
14495	-6.5352e-06	-6.5352e-06
14496	-6.5306e-06	-6.5306e-06
14497	-6.526e-06	-6.526e-06
14498	-6.5214e-06	-6.5214e-06
14499	-6.5153e-06	-6.5153e-06
14500	-6.5092e-06	-6.5092e-06
14501	-6.5046e-06	-6.5046e-06
14502	-6.5016e-06	-6.5016e-06
14503	-6.497e-06	-6.497e-06
14504	-6.4909e-06	-6.4909e-06
14505	-6.4863e-06	-6.4863e-06
14506	-6.4818e-06	-6.4818e-06
14507	-6.4772e-06	-6.4772e-06
14508	-6.4741e-06	-6.4741e-06
14509	-6.4696e-06	-6.4696e-06
14510	-6.465e-06	-6.465e-06
14511	-6.4604e-06	-6.4604e-06
14512	-6.4558e-06	-6.4558e-06
14513	-6.4512e-06	-6.4512e-06
14514	-6.4467e-06	-6.4467e-06
14515	-6.4421e-06	-6.4421e-06
14516	-6.436e-06	-6.436e-06
14517	-6.4314e-06	-6.4314e-06
14518	-6.4268e-06	-6.4268e-06
14519	-6.4223e-06	-6.4223e-06
14520	-6.4192e-06	-6.4192e-06
14521	-6.4146e-06	-6.4146e-06
14522	-6.41e-06	-6.41e-06
14523	-6.4039e-06	-6.4039e-06
14524	-6.3978e-06	-6.3978e-06
14525	-6.3948e-06	-6.3948e-06
14526	-6.3902e-06	-6.3902e-06
14527	-6.3856e-06	-6.3856e-06
14528	-6.3811e-06	-6.3811e-06
14529	-6.3765e-06	-6.3765e-06
14530	-6.3719e-06	-6.3719e-06
14531	-6.3658e-06	-6.3658e-06
14532	-6.3612e-06	-6.3612e-06
14533	-6.3582e-06	-6.3582e-06
14534	-6.3536e-06	-6.3536e-06
14535	-6.349e-06	-6.349e-06
14536	-6.346e-06	-6.346e-06
14537	-6.3414e-06	-6.3414e-06
14538	-6.3368e-06	-6.3368e-06
14539	-6.3322e-06	-6.3322e-06
14540	-6.3261e-06	-6.3261e-06
14541	-6.3215e-06	-6.3215e-06
14542	-6.3185e-06	-6.3185e-06
14543	-6.3139e-06	-6.3139e-06
14544	-6.3093e-06	-6.3093e-06
14545	-6.3048e-06	-6.3048e-06
14546	-6.2987e-06	-6.2987e-06
14547	-6.2941e-06	-6.2941e-06
14548	-6.2895e-06	-6.2895e-06
14549	-6.2849e-06	-6.2849e-06
14550	-6.2803e-06	-6.2803e-06
14551	-6.2758e-06	-6.2758e-06
14552	-6.2712e-06	-6.2712e-06
14553	-6.2666e-06	-6.2666e-06
14554	-6.2636e-06	-6.2636e-06
14555	-6.259e-06	-6.259e-06
14556	-6.2544e-06	-6.2544e-06
14557	-6.2514e-06	-6.2514e-06
14558	-6.2468e-06	-6.2468e-06
14559	-6.2422e-06	-6.2422e-06
14560	-6.2376e-06	-6.2376e-06
14561	-6.233e-06	-6.233e-06
14562	-6.2285e-06	-6.2285e-06
14563	-6.2239e-06	-6.2239e-06
14564	-6.2193e-06	-6.2193e-06
14565	-6.2132e-06	-6.2132e-06
14566	-6.2086e-06	-6.2086e-06
14567	-6.2041e-06	-6.2041e-06
14568	-6.1995e-06	-6.1995e-06
14569	-6.1949e-06	-6.1949e-06
14570	-6.1903e-06	-6.1903e-06
14571	-6.1873e-06	-6.1873e-06
14572	-6.1827e-06	-6.1827e-06
14573	-6.1781e-06	-6.1781e-06
14574	-6.1751e-06	-6.1751e-06
14575	-6.1705e-06	-6.1705e-06
14576	-6.1659e-06	-6.1659e-06
14577	-6.1629e-06	-6.1629e-06
14578	-6.1583e-06	-6.1583e-06
14579	-6.1537e-06	-6.1537e-06
14580	-6.1491e-06	-6.1491e-06
14581	-6.143e-06	-6.143e-06
14582	-6.1384e-06	-6.1384e-06
14583	-6.1339e-06	-6.1339e-06
14584	-6.1293e-06	-6.1293e-06
14585	-6.1247e-06	-6.1247e-06
14586	-6.1201e-06	-6.1201e-06
14587	-6.1171e-06	-6.1171e-06
14588	-6.114e-06	-6.114e-06
14589	-6.1095e-06	-6.1095e-06
14590	-6.1049e-06	-6.1049e-06
14591	-6.1018e-06	-6.1018e-06
14592	-6.0972e-06	-6.0972e-06
14593	-6.0927e-06	-6.0927e-06
14594	-6.0881e-06	-6.0881e-06
14595	-6.0835e-06	-6.0835e-06
14596	-6.0789e-06	-6.0789e-06
14597	-6.0744e-06	-6.0744e-06
14598	-6.0698e-06	-6.0698e-06
14599	-6.0652e-06	-6.0652e-06
14600	-6.0622e-06	-6.0622e-06
14601	-6.0576e-06	-6.0576e-06
14602	-6.053e-06	-6.053e-06
14603	-6.0484e-06	-6.0484e-06
14604	-6.0423e-06	-6.0423e-06
14605	-6.0377e-06	-6.0377e-06
14606	-6.0347e-06	-6.0347e-06
14607	-6.0316e-06	-6.0316e-06
14608	-6.0271e-06	-6.0271e-06
14609	-6.0225e-06	-6.0225e-06
14610	-6.0179e-06	-6.0179e-06
14611	-6.0133e-06	-6.0133e-06
14612	-6.0103e-06	-6.0103e-06
14613	-6.0057e-06	-6.0057e-06
14614	-6.0011e-06	-6.0011e-06
14615	-5.9965e-06	-5.9965e-06
14616	-5.992e-06	-5.992e-06
14617	-5.9874e-06	-5.9874e-06
14618	-5.9828e-06	-5.9828e-06
14619	-5.9798e-06	-5.9798e-06
14620	-5.9752e-06	-5.9752e-06
14621	-5.9706e-06	-5.9706e-06
14622	-5.9676e-06	-5.9676e-06
14623	-5.963e-06	-5.963e-06
14624	-5.9584e-06	-5.9584e-06
14625	-5.9553e-06	-5.9553e-06
14626	-5.9508e-06	-5.9508e-06
14627	-5.9462e-06	-5.9462e-06
14628	-5.9416e-06	-5.9416e-06
14629	-5.937e-06	-5.937e-06
14630	-5.934e-06	-5.934e-06
14631	-5.9294e-06	-5.9294e-06
14632	-5.9233e-06	-5.9233e-06
14633	-5.9187e-06	-5.9187e-06
14634	-5.9157e-06	-5.9157e-06
14635	-5.9111e-06	-5.9111e-06
14636	-5.9065e-06	-5.9065e-06
14637	-5.9035e-06	-5.9035e-06
14638	-5.8989e-06	-5.8989e-06
14639	-5.8943e-06	-5.8943e-06
14640	-5.8913e-06	-5.8913e-06
14641	-5.8867e-06	-5.8867e-06
14642	-5.8821e-06	-5.8821e-06
14643	-5.8791e-06	-5.8791e-06
14644	-5.8745e-06	-5.8745e-06
14645	-5.8699e-06	-5.8699e-06
14646	-5.8653e-06	-5.8653e-06
